timestamp,ghi_wm2,tamb_c
2021-01-06 02:20:00,0,10.6
2021-01-06 02:30:00,0,10.5
2021-01-06 02:40:00,0,10.5
2021-01-06 02:50:00,0,10.5
2021-01-06 03:00:00,0,10.4
2021-01-06 03:10:00,0,10.3
2021-01-06 03:20:00,0,10.2
2021-01-06 03:30:00,0,10.1
2021-01-06 03:40:00,0,10.0
2021-01-06 03:50:00,0,9.9
2021-01-06 04:00:00,0,9.8
2021-01-06 04:10:00,0,9.7
2021-01-06 04:20:00,0,9.6
2021-01-06 04:30:00,0,9.5
2021-01-06 04:40:00,0,9.4
2021-01-06 04:50:00,0,9.4
2021-01-06 05:00:00,0,9.3
2021-01-06 05:10:00,0,9.2
2021-01-06 05:20:00,0,9.2
2021-01-06 05:30:00,0,9.2
2021-01-06 05:40:00,0,9.1
2021-01-06 05:50:00,0,9.1
2021-01-06 06:00:00,0,9.0
2021-01-06 06:10:00,0,9.0
2021-01-06 06:20:00,0,8.9
2021-01-06 06:30:00,0,8.9
2021-01-06 06:40:00,0,8.8
2021-01-06 06:50:00,0,8.8
2021-01-06 07:00:00,0,8.7
2021-01-06 07:10:00,0,8.7
2021-01-06 07:20:00,0,8.6
2021-01-06 07:30:00,0,8.5
2021-01-06 07:40:00,0,8.4
2021-01-06 07:50:00,0,8.3
2021-01-06 08:00:00,0,8.3
2021-01-06 08:10:00,0,8.2
2021-01-06 08:20:00,0,8.1
2021-01-06 08:30:00,0,8.0
2021-01-06 08:40:00,0,8.0
2021-01-06 08:50:00,0,7.9
2021-01-06 09:00:00,0,7.8
2021-01-06 09:10:00,0,7.7
2021-01-06 09:20:00,0,7.6
2021-01-06 09:30:00,0,7.5
2021-01-06 09:40:00,0,7.5
2021-01-06 09:50:00,0,7.4
2021-01-06 10:00:00,0,7.3
2021-01-06 10:10:00,0,7.2
2021-01-06 10:20:00,0,7.1
2021-01-06 10:30:00,0,7.0
2021-01-06 10:40:00,0,6.9
2021-01-06 10:50:00,0,6.8
2021-01-06 11:00:00,0,6.7
2021-01-06 11:10:00,0,6.6
2021-01-06 11:20:00,0,6.4
2021-01-06 11:30:00,0,6.3
2021-01-06 11:40:00,0,6.1
2021-01-06 11:50:00,0,6.0
2021-01-06 12:00:00,0,5.9
2021-01-06 12:10:00,0,5.7
2021-01-06 12:20:00,0,5.5
2021-01-06 12:30:00,0,5.4
2021-01-06 12:40:00,0,5.2
2021-01-06 12:50:00,0,5.0
2021-01-06 13:00:00,0,4.9
2021-01-06 13:10:00,0,4.8
2021-01-06 13:20:00,0,4.7
2021-01-06 13:30:00,0,4.6
2021-01-06 13:40:00,0,4.5
2021-01-06 13:50:00,0,4.4
2021-01-06 14:00:00,0,4.3
2021-01-06 14:10:00,0,5.1
2021-01-06 14:20:00,0,5.8
2021-01-06 14:30:00,0,6.5
2021-01-06 14:40:00,28,7.3
2021-01-06 14:50:00,54,8.0
2021-01-06 15:00:00,83,8.8
2021-01-06 15:10:00,114,9.4
2021-01-06 15:20:00,146,10.1
2021-01-06 15:30:00,179,10.7
2021-01-06 15:40:00,212,11.3
2021-01-06 15:50:00,245,12.0
2021-01-06 16:00:00,278,12.6
2021-01-06 16:10:00,310,13.3
2021-01-06 16:20:00,341,13.9
2021-01-06 16:30:00,371,14.5
2021-01-06 16:40:00,400,15.2
2021-01-06 16:50:00,428,15.8
2021-01-06 17:00:00,455,16.5
2021-01-06 17:10:00,480,16.9
2021-01-06 17:20:00,504,17.4
2021-01-06 17:30:00,526,17.9
2021-01-06 17:40:00,547,18.4
2021-01-06 17:50:00,566,18.8
2021-01-06 18:00:00,584,19.3
2021-01-06 18:10:00,600,19.6
2021-01-06 18:20:00,614,19.9
2021-01-06 18:30:00,626,20.3
2021-01-06 18:40:00,637,20.6
2021-01-06 18:50:00,645,20.9
2021-01-06 19:00:00,652,21.2
2021-01-06 19:10:00,657,21.4
2021-01-06 19:20:00,660,21.6
2021-01-06 19:30:00,661,21.8
2021-01-06 19:40:00,660,22.0
2021-01-06 19:50:00,657,22.2
2021-01-06 20:00:00,652,22.4
2021-01-06 20:10:00,646,22.5
2021-01-06 20:20:00,637,22.6
2021-01-06 20:30:00,627,22.7
2021-01-06 20:40:00,614,22.7
2021-01-06 20:50:00,599,22.8
2021-01-06 21:00:00,584,22.9
2021-01-06 21:10:00,566,22.8
2021-01-06 21:20:00,547,22.7
2021-01-06 21:30:00,526,22.7
2021-01-06 21:40:00,504,22.6
2021-01-06 21:50:00,480,22.5
2021-01-06 22:00:00,454,22.5
2021-01-06 22:10:00,427,21.9
2021-01-06 22:20:00,400,21.4
2021-01-06 22:30:00,366,20.9
2021-01-06 22:40:00,336,20.4
2021-01-06 22:50:00,305,19.8
2021-01-06 23:00:00,273,19.3
2021-01-06 23:10:00,241,19.3
2021-01-06 23:20:00,208,19.3
2021-01-06 23:30:00,140,19.3
2021-01-06 23:40:00,120,19.3
2021-01-06 23:50:00,111,19.3
2021-01-07 00:00:00,80,14.9
2021-01-07 00:10:00,51,14.6
2021-01-07 00:20:00,27,14.3
2021-01-07 00:30:00,0,13.9
2021-01-07 00:40:00,0,13.6
2021-01-07 00:50:00,0,13.3
2021-01-07 01:00:00,0,12.9
2021-01-07 01:10:00,0,12.7
2021-01-07 01:20:00,0,12.5
2021-01-07 01:30:00,0,12.4
2021-01-07 01:40:00,0,12.2
2021-01-07 01:50:00,0,12.0
2021-01-07 02:00:00,0,11.8
2021-01-07 02:10:00,0,11.7
2021-01-07 02:20:00,0,11.6
2021-01-07 02:30:00,0,11.4
2021-01-07 02:40:00,0,11.3
2021-01-07 02:50:00,0,11.2
2021-01-07 03:00:00,0,11.1
2021-01-07 03:10:00,0,11.0
2021-01-07 03:20:00,0,10.8
2021-01-07 03:30:00,0,10.7
2021-01-07 03:40:00,0,10.6
2021-01-07 03:50:00,0,10.5
2021-01-07 04:00:00,0,10.3
2021-01-07 04:10:00,0,10.1
2021-01-07 04:20:00,0,10.0
2021-01-07 04:30:00,0,9.8
2021-01-07 04:40:00,0,9.6
2021-01-07 04:50:00,0,9.4
2021-01-07 05:00:00,0,9.2
2021-01-07 05:10:00,0,9.1
2021-01-07 05:20:00,0,8.9
2021-01-07 05:30:00,0,8.8
2021-01-07 05:40:00,0,8.6
2021-01-07 05:50:00,0,8.5
2021-01-07 06:00:00,0,8.3
2021-01-07 06:10:00,0,8.3
2021-01-07 06:20:00,0,8.2
2021-01-07 06:30:00,0,8.2
2021-01-07 06:40:00,0,8.1
2021-01-07 06:50:00,0,8.1
2021-01-07 07:00:00,0,8.0
2021-01-07 07:10:00,0,8.1
2021-01-07 07:20:00,0,8.1
2021-01-07 07:30:00,0,8.2
2021-01-07 07:40:00,0,8.2
2021-01-07 07:50:00,0,8.3
2021-01-07 08:00:00,0,8.3
2021-01-07 08:10:00,0,8.4
2021-01-07 08:20:00,0,8.4
2021-01-07 08:30:00,0,8.4
2021-01-07 08:40:00,0,8.5
2021-01-07 08:50:00,0,8.5
2021-01-07 09:00:00,0,8.6
2021-01-07 09:10:00,0,8.5
2021-01-07 09:20:00,0,8.5
2021-01-07 09:30:00,0,8.5
2021-01-07 09:40:00,0,8.4
2021-01-07 09:50:00,0,8.4
2021-01-07 10:00:00,0,8.3
2021-01-07 10:10:00,0,8.3
2021-01-07 10:20:00,0,8.3
2021-01-07 10:30:00,0,8.3
2021-01-07 10:40:00,0,8.2
2021-01-07 10:50:00,0,8.2
2021-01-07 11:00:00,0,8.2
2021-01-07 11:10:00,0,8.1
2021-01-07 11:20:00,0,8.1
2021-01-07 11:30:00,0,8.1
2021-01-07 11:40:00,0,8.1
2021-01-07 11:50:00,0,8.0
2021-01-07 12:00:00,0,8.0
2021-01-07 12:10:00,0,7.9
2021-01-07 12:20:00,0,7.8
2021-01-07 12:30:00,0,7.7
2021-01-07 12:40:00,0,7.6
2021-01-07 12:50:00,0,7.5
2021-01-07 13:00:00,0,7.4
2021-01-07 13:10:00,0,7.3
2021-01-07 13:20:00,0,7.2
2021-01-07 13:30:00,0,7.1
2021-01-07 13:40:00,0,6.9
2021-01-07 13:50:00,0,6.8
2021-01-07 14:00:00,0,6.7
2021-01-07 14:10:00,0,7.2
2021-01-07 14:20:00,0,7.8
2021-01-07 14:30:00,0,8.3
2021-01-07 14:40:00,13,8.8
2021-01-07 14:50:00,24,9.3
2021-01-07 15:00:00,78,9.9
2021-01-07 15:10:00,108,10.5
2021-01-07 15:20:00,139,11.2
2021-01-07 15:30:00,116,11.9
2021-01-07 15:40:00,204,12.5
2021-01-07 15:50:00,236,13.2
2021-01-07 16:00:00,268,13.8
2021-01-07 16:10:00,300,14.5
2021-01-07 16:20:00,330,15.2
2021-01-07 16:30:00,360,15.8
2021-01-07 16:40:00,389,16.5
2021-01-07 16:50:00,416,17.2
2021-01-07 17:00:00,443,17.8
2021-01-07 17:10:00,468,18.4
2021-01-07 17:20:00,491,19.0
2021-01-07 17:30:00,513,19.6
2021-01-07 17:40:00,534,20.2
2021-01-07 17:50:00,553,20.8
2021-01-07 18:00:00,570,21.3
2021-01-07 18:10:00,586,21.6
2021-01-07 18:20:00,600,21.9
2021-01-07 18:30:00,612,22.2
2021-01-07 18:40:00,623,22.4
2021-01-07 18:50:00,631,22.7
2021-01-07 19:00:00,638,23.0
2021-01-07 19:10:00,643,23.1
2021-01-07 19:20:00,646,23.2
2021-01-07 19:30:00,647,23.3
2021-01-07 19:40:00,646,23.4
2021-01-07 19:50:00,643,23.5
2021-01-07 20:00:00,639,23.6
2021-01-07 20:10:00,632,23.5
2021-01-07 20:20:00,624,23.5
2021-01-07 20:30:00,614,23.5
2021-01-07 20:40:00,601,23.5
2021-01-07 20:50:00,592,23.4
2021-01-07 21:00:00,576,23.4
2021-01-07 21:10:00,559,23.2
2021-01-07 21:20:00,540,23.1
2021-01-07 21:30:00,520,22.9
2021-01-07 21:40:00,497,22.8
2021-01-07 21:50:00,474,22.6
2021-01-07 22:00:00,449,22.5
2021-01-07 22:10:00,423,21.9
2021-01-07 22:20:00,395,21.4
2021-01-07 22:30:00,363,20.9
2021-01-07 22:40:00,301,20.3
2021-01-07 22:50:00,249,19.8
2021-01-07 23:00:00,232,19.2
2021-01-07 23:10:00,240,19.2
2021-01-07 23:20:00,207,19.2
2021-01-07 23:30:00,142,19.2
2021-01-07 23:40:00,142,19.2
2021-01-07 23:50:00,111,19.2
2021-01-08 00:00:00,80,14.4
2021-01-08 00:10:00,36,14.3
2021-01-08 00:20:00,18,14.2
2021-01-08 00:30:00,0,14.1
2021-01-08 00:40:00,0,14.0
2021-01-08 00:50:00,0,13.9
2021-01-08 01:00:00,0,13.8
2021-01-08 01:10:00,0,13.8
2021-01-08 01:20:00,0,13.8
2021-01-08 01:30:00,0,13.8
2021-01-08 01:40:00,0,13.8
2021-01-08 01:50:00,0,13.8
2021-01-08 02:00:00,0,13.8
2021-01-08 02:10:00,0,13.7
2021-01-08 02:20:00,0,13.6
2021-01-08 02:30:00,0,13.5
2021-01-08 02:40:00,0,13.5
2021-01-08 02:50:00,0,13.4
2021-01-08 03:00:00,0,13.3
2021-01-08 03:10:00,0,13.2
2021-01-08 03:20:00,0,13.1
2021-01-08 03:30:00,0,13.0
2021-01-08 03:40:00,0,12.9
2021-01-08 03:50:00,0,12.8
2021-01-08 04:00:00,0,12.7
2021-01-08 04:10:00,0,12.6
2021-01-08 04:20:00,0,12.5
2021-01-08 04:30:00,0,12.4
2021-01-08 04:40:00,0,12.3
2021-01-08 04:50:00,0,12.2
2021-01-08 05:00:00,0,12.1
2021-01-08 05:10:00,0,12.0
2021-01-08 05:20:00,0,12.0
2021-01-08 05:30:00,0,11.9
2021-01-08 05:40:00,0,11.8
2021-01-08 05:50:00,0,11.7
2021-01-08 06:00:00,0,11.6
2021-01-08 06:10:00,0,11.6
2021-01-08 06:20:00,0,11.5
2021-01-08 06:30:00,0,11.5
2021-01-08 06:40:00,0,11.4
2021-01-08 06:50:00,0,11.3
2021-01-08 07:00:00,0,11.3
2021-01-08 07:10:00,0,11.2
2021-01-08 07:20:00,0,11.1
2021-01-08 07:30:00,0,11.0
2021-01-08 07:40:00,0,10.9
2021-01-08 07:50:00,0,10.9
2021-01-08 08:00:00,0,10.8
2021-01-08 08:10:00,0,10.7
2021-01-08 08:20:00,0,10.6
2021-01-08 08:30:00,0,10.4
2021-01-08 08:40:00,0,10.3
2021-01-08 08:50:00,0,10.2
2021-01-08 09:00:00,0,10.1
2021-01-08 09:10:00,0,10.0
2021-01-08 09:20:00,0,9.9
2021-01-08 09:30:00,0,9.8
2021-01-08 09:40:00,0,9.7
2021-01-08 09:50:00,0,9.6
2021-01-08 10:00:00,0,9.4
2021-01-08 10:10:00,0,9.4
2021-01-08 10:20:00,0,9.3
2021-01-08 10:30:00,0,9.2
2021-01-08 10:40:00,0,9.1
2021-01-08 10:50:00,0,9.1
2021-01-08 11:00:00,0,9.0
2021-01-08 11:10:00,0,8.9
2021-01-08 11:20:00,0,8.9
2021-01-08 11:30:00,0,8.8
2021-01-08 11:40:00,0,8.7
2021-01-08 11:50:00,0,8.7
2021-01-08 12:00:00,0,8.6
2021-01-08 12:10:00,0,8.5
2021-01-08 12:20:00,0,8.4
2021-01-08 12:30:00,0,8.2
2021-01-08 12:40:00,0,8.1
2021-01-08 12:50:00,0,8.0
2021-01-08 13:00:00,0,7.8
2021-01-08 13:10:00,0,7.7
2021-01-08 13:20:00,0,7.6
2021-01-08 13:30:00,0,7.5
2021-01-08 13:40:00,0,7.4
2021-01-08 13:50:00,0,7.3
2021-01-08 14:00:00,0,7.2
2021-01-08 14:10:00,0,7.9
2021-01-08 14:20:00,0,8.6
2021-01-08 14:30:00,0,9.3
2021-01-08 14:40:00,14,10.0
2021-01-08 14:50:00,33,10.8
2021-01-08 15:00:00,46,11.5
2021-01-08 15:10:00,69,12.2
2021-01-08 15:20:00,93,12.8
2021-01-08 15:30:00,173,13.5
2021-01-08 15:40:00,205,14.2
2021-01-08 15:50:00,237,14.9
2021-01-08 16:00:00,217,15.6
2021-01-08 16:10:00,301,16.3
2021-01-08 16:20:00,331,17.0
2021-01-08 16:30:00,305,17.7
2021-01-08 16:40:00,390,18.4
2021-01-08 16:50:00,418,19.1
2021-01-08 17:00:00,444,19.8
2021-01-08 17:10:00,469,20.2
2021-01-08 17:20:00,493,20.6
2021-01-08 17:30:00,515,21.1
2021-01-08 17:40:00,536,21.5
2021-01-08 17:50:00,555,21.9
2021-01-08 18:00:00,573,22.3
2021-01-08 18:10:00,589,22.5
2021-01-08 18:20:00,602,22.7
2021-01-08 18:30:00,615,22.8
2021-01-08 18:40:00,625,23.0
2021-01-08 18:50:00,634,23.1
2021-01-08 19:00:00,641,23.3
2021-01-08 19:10:00,645,23.3
2021-01-08 19:20:00,649,23.4
2021-01-08 19:30:00,650,23.4
2021-01-08 19:40:00,649,23.4
2021-01-08 19:50:00,646,23.5
2021-01-08 20:00:00,642,23.5
2021-01-08 20:10:00,635,23.4
2021-01-08 20:20:00,627,23.4
2021-01-08 20:30:00,617,23.3
2021-01-08 20:40:00,602,23.3
2021-01-08 20:50:00,588,23.2
2021-01-08 21:00:00,573,23.1
2021-01-08 21:10:00,556,22.9
2021-01-08 21:20:00,537,22.8
2021-01-08 21:30:00,517,22.6
2021-01-08 21:40:00,494,22.4
2021-01-08 21:50:00,471,22.2
2021-01-08 22:00:00,446,22.0
2021-01-08 22:10:00,420,21.5
2021-01-08 22:20:00,372,20.9
2021-01-08 22:30:00,249,20.4
2021-01-08 22:40:00,250,19.9
2021-01-08 22:50:00,254,19.3
2021-01-08 23:00:00,272,18.8
2021-01-08 23:10:00,194,18.8
2021-01-08 23:20:00,153,18.8
2021-01-08 23:30:00,133,18.8
2021-01-08 23:40:00,55,18.8
2021-01-08 23:50:00,60,18.8
2021-01-09 00:00:00,51,14.8
2021-01-09 00:10:00,37,14.5
2021-01-09 00:20:00,20,14.2
2021-01-09 00:30:00,0,13.9
2021-01-09 00:40:00,0,13.7
2021-01-09 00:50:00,0,13.4
2021-01-09 01:00:00,0,13.1
2021-01-09 01:10:00,0,13.0
2021-01-09 01:20:00,0,12.9
2021-01-09 01:30:00,0,12.7
2021-01-09 01:40:00,0,12.6
2021-01-09 01:50:00,0,12.5
2021-01-09 02:00:00,0,12.4
2021-01-09 02:10:00,0,12.3
2021-01-09 02:20:00,0,12.3
2021-01-09 02:30:00,0,12.3
2021-01-09 02:40:00,0,12.3
2021-01-09 02:50:00,0,12.2
2021-01-09 03:00:00,0,12.2
2021-01-09 03:10:00,0,12.2
2021-01-09 03:20:00,0,12.2
2021-01-09 03:30:00,0,12.1
2021-01-09 03:40:00,0,12.1
2021-01-09 03:50:00,0,12.1
2021-01-09 04:00:00,0,12.1
2021-01-09 04:10:00,0,12.1
2021-01-09 04:20:00,0,12.0
2021-01-09 04:30:00,0,12.0
2021-01-09 04:40:00,0,12.0
2021-01-09 04:50:00,0,12.0
2021-01-09 05:00:00,0,12.0
2021-01-09 05:10:00,0,11.9
2021-01-09 05:20:00,0,11.9
2021-01-09 05:30:00,0,11.8
2021-01-09 05:40:00,0,11.7
2021-01-09 05:50:00,0,11.7
2021-01-09 06:00:00,0,11.6
2021-01-09 06:10:00,0,11.6
2021-01-09 06:20:00,0,11.5
2021-01-09 06:30:00,0,11.4
2021-01-09 06:40:00,0,11.4
2021-01-09 06:50:00,0,11.3
2021-01-09 07:00:00,0,11.2
2021-01-09 07:10:00,0,11.2
2021-01-09 07:20:00,0,11.1
2021-01-09 07:30:00,0,11.1
2021-01-09 07:40:00,0,11.1
2021-01-09 07:50:00,0,11.0
2021-01-09 08:00:00,0,11.0
2021-01-09 08:10:00,0,11.0
2021-01-09 08:20:00,0,10.9
2021-01-09 08:30:00,0,10.9
2021-01-09 08:40:00,0,10.8
2021-01-09 08:50:00,0,10.8
2021-01-09 09:00:00,0,10.7
2021-01-09 09:10:00,0,10.6
2021-01-09 09:20:00,0,10.5
2021-01-09 09:30:00,0,10.5
2021-01-09 09:40:00,0,10.4
2021-01-09 09:50:00,0,10.3
2021-01-09 10:00:00,0,10.2
2021-01-09 10:10:00,0,10.1
2021-01-09 10:20:00,0,10.0
2021-01-09 10:30:00,0,9.9
2021-01-09 10:40:00,0,9.8
2021-01-09 10:50:00,0,9.7
2021-01-09 11:00:00,0,9.6
2021-01-09 11:10:00,0,9.5
2021-01-09 11:20:00,0,9.4
2021-01-09 11:30:00,0,9.3
2021-01-09 11:40:00,0,9.2
2021-01-09 11:50:00,0,9.1
2021-01-09 12:00:00,0,9.0
2021-01-09 12:10:00,0,8.9
2021-01-09 12:20:00,0,8.7
2021-01-09 12:30:00,0,8.5
2021-01-09 12:40:00,0,8.4
2021-01-09 12:50:00,0,8.2
2021-01-09 13:00:00,0,8.0
2021-01-09 13:10:00,0,7.9
2021-01-09 13:20:00,0,7.8
2021-01-09 13:30:00,0,7.7
2021-01-09 13:40:00,0,7.6
2021-01-09 13:50:00,0,7.5
2021-01-09 14:00:00,0,7.4
2021-01-09 14:10:00,0,7.8
2021-01-09 14:20:00,0,8.2
2021-01-09 14:30:00,0,8.6
2021-01-09 14:40:00,27,9.0
2021-01-09 14:50:00,51,9.4
2021-01-09 15:00:00,80,9.8
2021-01-09 15:10:00,110,10.5
2021-01-09 15:20:00,142,11.2
2021-01-09 15:30:00,175,11.9
2021-01-09 15:40:00,208,12.6
2021-01-09 15:50:00,240,13.3
2021-01-09 16:00:00,273,14.0
2021-01-09 16:10:00,304,14.5
2021-01-09 16:20:00,335,15.0
2021-01-09 16:30:00,365,15.4
2021-01-09 16:40:00,394,15.9
2021-01-09 16:50:00,422,16.4
2021-01-09 17:00:00,449,16.9
2021-01-09 17:10:00,474,17.0
2021-01-09 17:20:00,498,17.2
2021-01-09 17:30:00,521,17.4
2021-01-09 17:40:00,540,17.6
2021-01-09 17:50:00,559,17.8
2021-01-09 18:00:00,577,18.0
2021-01-09 18:10:00,593,18.0
2021-01-09 18:20:00,607,18.1
2021-01-09 18:30:00,620,18.2
2021-01-09 18:40:00,630,18.2
2021-01-09 18:50:00,639,18.3
2021-01-09 19:00:00,646,18.3
2021-01-09 19:10:00,651,18.3
2021-01-09 19:20:00,654,18.3
2021-01-09 19:30:00,656,18.3
2021-01-09 19:40:00,655,18.2
2021-01-09 19:50:00,652,18.2
2021-01-09 20:00:00,648,18.2
2021-01-09 20:10:00,642,18.1
2021-01-09 20:20:00,633,18.0
2021-01-09 20:30:00,623,17.9
2021-01-09 20:40:00,611,17.8
2021-01-09 20:50:00,597,17.7
2021-01-09 21:00:00,581,17.6
2021-01-09 21:10:00,564,17.5
2021-01-09 21:20:00,550,17.3
2021-01-09 21:30:00,530,17.1
2021-01-09 21:40:00,508,16.9
2021-01-09 21:50:00,484,16.8
2021-01-09 22:00:00,459,16.6
2021-01-09 22:10:00,432,16.3
2021-01-09 22:20:00,404,16.0
2021-01-09 22:30:00,376,15.7
2021-01-09 22:40:00,346,15.4
2021-01-09 22:50:00,315,15.1
2021-01-09 23:00:00,287,14.8
2021-01-09 23:10:00,254,14.8
2021-01-09 23:20:00,221,14.8
2021-01-09 23:30:00,188,14.8
2021-01-09 23:40:00,154,14.8
2021-01-09 23:50:00,122,14.8
2021-01-10 00:00:00,90,9.9
2021-01-10 00:10:00,60,9.6
2021-01-10 00:20:00,34,9.2
2021-01-10 00:30:00,0,8.8
2021-01-10 00:40:00,0,8.4
2021-01-10 00:50:00,0,8.0
2021-01-10 01:00:00,0,7.7
2021-01-10 01:10:00,0,7.5
2021-01-10 01:20:00,0,7.4
2021-01-10 01:30:00,0,7.3
2021-01-10 01:40:00,0,7.1
2021-01-10 01:50:00,0,7.0
2021-01-10 02:00:00,0,6.9
2021-01-10 02:10:00,0,6.8
2021-01-10 02:20:00,0,6.8
2021-01-10 02:30:00,0,6.7
2021-01-10 02:40:00,0,6.7
2021-01-10 02:50:00,0,6.6
2021-01-10 03:00:00,0,6.6
2021-01-10 03:10:00,0,6.5
2021-01-10 03:20:00,0,6.4
2021-01-10 03:30:00,0,6.4
2021-01-10 03:40:00,0,6.3
2021-01-10 03:50:00,0,6.3
2021-01-10 04:00:00,0,6.2
2021-01-10 04:10:00,0,6.1
2021-01-10 04:20:00,0,6.0
2021-01-10 04:30:00,0,5.9
2021-01-10 04:40:00,0,5.8
2021-01-10 04:50:00,0,5.7
2021-01-10 05:00:00,0,5.6
2021-01-10 05:10:00,0,5.5
2021-01-10 05:20:00,0,5.5
2021-01-10 05:30:00,0,5.4
2021-01-10 05:40:00,0,5.3
2021-01-10 05:50:00,0,5.2
2021-01-10 06:00:00,0,5.2
2021-01-10 06:10:00,0,5.1
2021-01-10 06:20:00,0,5.0
2021-01-10 06:30:00,0,4.9
2021-01-10 06:40:00,0,4.9
2021-01-10 06:50:00,0,4.8
2021-01-10 07:00:00,0,4.7
2021-01-10 07:10:00,0,4.6
2021-01-10 07:20:00,0,4.5
2021-01-10 07:30:00,0,4.4
2021-01-10 07:40:00,0,4.3
2021-01-10 07:50:00,0,4.2
2021-01-10 08:00:00,0,4.1
2021-01-10 08:10:00,0,4.0
2021-01-10 08:20:00,0,4.0
2021-01-10 08:30:00,0,3.9
2021-01-10 08:40:00,0,3.8
2021-01-10 08:50:00,0,3.8
2021-01-10 09:00:00,0,3.7
2021-01-10 09:10:00,0,3.6
2021-01-10 09:20:00,0,3.6
2021-01-10 09:30:00,0,3.5
2021-01-10 09:40:00,0,3.5
2021-01-10 09:50:00,0,3.4
2021-01-10 10:00:00,0,3.4
2021-01-10 10:10:00,0,3.3
2021-01-10 10:20:00,0,3.2
2021-01-10 10:30:00,0,3.1
2021-01-10 10:40:00,0,3.1
2021-01-10 10:50:00,0,3.0
2021-01-10 11:00:00,0,2.9
2021-01-10 11:10:00,0,2.8
2021-01-10 11:20:00,0,2.7
2021-01-10 11:30:00,0,2.6
2021-01-10 11:40:00,0,2.5
2021-01-10 11:50:00,0,2.4
2021-01-10 12:00:00,0,2.3
2021-01-10 12:10:00,0,2.2
2021-01-10 12:20:00,0,2.1
2021-01-10 12:30:00,0,2.0
2021-01-10 12:40:00,0,1.9
2021-01-10 12:50:00,0,1.8
2021-01-10 13:00:00,0,1.7
2021-01-10 13:10:00,0,1.7
2021-01-10 13:20:00,0,1.7
2021-01-10 13:30:00,0,1.7
2021-01-10 13:40:00,0,1.7
2021-01-10 13:50:00,0,1.7
2021-01-10 14:00:00,0,1.7
2021-01-10 14:10:00,0,2.4
2021-01-10 14:20:00,0,3.2
2021-01-10 14:30:00,0,4.0
2021-01-10 14:40:00,27,4.7
2021-01-10 14:50:00,51,5.5
2021-01-10 15:00:00,79,6.3
2021-01-10 15:10:00,110,6.8
2021-01-10 15:20:00,142,7.4
2021-01-10 15:30:00,175,8.0
2021-01-10 15:40:00,208,8.6
2021-01-10 15:50:00,240,9.2
2021-01-10 16:00:00,273,9.8
2021-01-10 16:10:00,305,10.2
2021-01-10 16:20:00,336,10.7
2021-01-10 16:30:00,366,11.2
2021-01-10 16:40:00,395,11.6
2021-01-10 16:50:00,423,12.1
2021-01-10 17:00:00,450,12.6
2021-01-10 17:10:00,475,12.9
2021-01-10 17:20:00,499,13.3
2021-01-10 17:30:00,522,13.6
2021-01-10 17:40:00,543,13.9
2021-01-10 17:50:00,562,14.3
2021-01-10 18:00:00,580,14.6
2021-01-10 18:10:00,596,14.8
2021-01-10 18:20:00,606,15.1
2021-01-10 18:30:00,618,15.3
2021-01-10 18:40:00,629,15.5
2021-01-10 18:50:00,638,15.8
2021-01-10 19:00:00,645,16.0
2021-01-10 19:10:00,650,16.1
2021-01-10 19:20:00,653,16.2
2021-01-10 19:30:00,654,16.4
2021-01-10 19:40:00,653,16.5
2021-01-10 19:50:00,651,16.6
2021-01-10 20:00:00,647,16.7
2021-01-10 20:10:00,640,16.8
2021-01-10 20:20:00,632,16.8
2021-01-10 20:30:00,622,16.8
2021-01-10 20:40:00,610,16.9
2021-01-10 20:50:00,596,16.9
2021-01-10 21:00:00,581,16.9
2021-01-10 21:10:00,564,16.9
2021-01-10 21:20:00,545,16.8
2021-01-10 21:30:00,525,16.7
2021-01-10 21:40:00,503,16.6
2021-01-10 21:50:00,480,16.6
2021-01-10 22:00:00,455,16.5
2021-01-10 22:10:00,429,16.2
2021-01-10 22:20:00,401,15.9
2021-01-10 22:30:00,373,15.6
2021-01-10 22:40:00,342,15.4
2021-01-10 22:50:00,312,15.1
2021-01-10 23:00:00,281,14.8
2021-01-10 23:10:00,249,14.8
2021-01-10 23:20:00,216,14.8
2021-01-10 23:30:00,184,14.8
2021-01-10 23:40:00,151,14.8
2021-01-10 23:50:00,119,14.8
2021-01-11 00:00:00,88,9.9
2021-01-11 00:10:00,59,9.7
2021-01-11 00:20:00,34,9.4
2021-01-11 00:30:00,14,9.1
2021-01-11 00:40:00,0,8.8
2021-01-11 00:50:00,0,8.5
2021-01-11 01:00:00,0,8.3
2021-01-11 01:10:00,0,8.1
2021-01-11 01:20:00,0,8.0
2021-01-11 01:30:00,0,7.8
2021-01-11 01:40:00,0,7.7
2021-01-11 01:50:00,0,7.5
2021-01-11 02:00:00,0,7.4
2021-01-11 02:10:00,0,7.3
2021-01-11 02:20:00,0,7.2
2021-01-11 02:30:00,0,7.1
2021-01-11 02:40:00,0,7.0
2021-01-11 02:50:00,0,7.0
2021-01-11 03:00:00,0,6.9
2021-01-11 03:10:00,0,6.8
2021-01-11 03:20:00,0,6.7
2021-01-11 03:30:00,0,6.7
2021-01-11 03:40:00,0,6.6
2021-01-11 03:50:00,0,6.5
2021-01-11 04:00:00,0,6.5
2021-01-11 04:10:00,0,6.4
2021-01-11 04:20:00,0,6.3
2021-01-11 04:30:00,0,6.2
2021-01-11 04:40:00,0,6.1
