timestamp,ghi_wm2,tamb_c
2021-01-06 02:20:00,0,7.9
2021-01-06 02:30:00,0,7.9
2021-01-06 02:40:00,0,7.9
2021-01-06 02:50:00,0,7.8
2021-01-06 03:00:00,0,7.8
2021-01-06 03:10:00,0,7.9
2021-01-06 03:20:00,0,7.9
2021-01-06 03:30:00,0,8.0
2021-01-06 03:40:00,0,8.0
2021-01-06 03:50:00,0,8.1
2021-01-06 04:00:00,0,8.1
2021-01-06 04:10:00,0,8.1
2021-01-06 04:20:00,0,8.2
2021-01-06 04:30:00,0,8.2
2021-01-06 04:40:00,0,8.3
2021-01-06 04:50:00,0,8.3
2021-01-06 05:00:00,0,8.3
2021-01-06 05:10:00,0,8.3
2021-01-06 05:20:00,0,8.3
2021-01-06 05:30:00,0,8.3
2021-01-06 05:40:00,0,8.3
2021-01-06 05:50:00,0,8.3
2021-01-06 06:00:00,0,8.3
2021-01-06 06:10:00,0,8.3
2021-01-06 06:20:00,0,8.3
2021-01-06 06:30:00,0,8.2
2021-01-06 06:40:00,0,8.2
2021-01-06 06:50:00,0,8.2
2021-01-06 07:00:00,0,8.1
2021-01-06 07:10:00,0,8.2
2021-01-06 07:20:00,0,8.2
2021-01-06 07:30:00,0,8.2
2021-01-06 07:40:00,0,8.2
2021-01-06 07:50:00,0,8.2
2021-01-06 08:00:00,0,8.2
2021-01-06 08:10:00,0,8.2
2021-01-06 08:20:00,0,8.2
2021-01-06 08:30:00,0,8.2
2021-01-06 08:40:00,0,8.2
2021-01-06 08:50:00,0,8.2
2021-01-06 09:00:00,0,8.2
2021-01-06 09:10:00,0,8.2
2021-01-06 09:20:00,0,8.2
2021-01-06 09:30:00,0,8.2
2021-01-06 09:40:00,0,8.1
2021-01-06 09:50:00,0,8.1
2021-01-06 10:00:00,0,8.1
2021-01-06 10:10:00,0,8.1
2021-01-06 10:20:00,0,8.0
2021-01-06 10:30:00,0,8.0
2021-01-06 10:40:00,0,7.9
2021-01-06 10:50:00,0,7.9
2021-01-06 11:00:00,0,7.9
2021-01-06 11:10:00,0,7.8
2021-01-06 11:20:00,0,7.7
2021-01-06 11:30:00,0,7.6
2021-01-06 11:40:00,0,7.6
2021-01-06 11:50:00,0,7.5
2021-01-06 12:00:00,0,7.4
2021-01-06 12:10:00,0,7.4
2021-01-06 12:20:00,0,7.3
2021-01-06 12:30:00,0,7.3
2021-01-06 12:40:00,0,7.2
2021-01-06 12:50:00,0,7.2
2021-01-06 13:00:00,0,7.1
2021-01-06 13:10:00,0,7.1
2021-01-06 13:20:00,0,7.0
2021-01-06 13:30:00,0,7.0
2021-01-06 13:40:00,0,7.0
2021-01-06 13:50:00,0,7.0
2021-01-06 14:00:00,0,6.9
2021-01-06 14:10:00,0,6.9
2021-01-06 14:20:00,0,6.9
2021-01-06 14:30:00,0,6.8
2021-01-06 14:40:00,0,6.8
2021-01-06 14:50:00,0,6.7
2021-01-06 15:00:00,0,6.7
2021-01-06 15:10:00,0,6.7
2021-01-06 15:20:00,0,6.7
2021-01-06 15:30:00,0,6.7
2021-01-06 15:40:00,0,6.7
2021-01-06 15:50:00,0,6.7
2021-01-06 16:00:00,0,6.7
2021-01-06 16:10:00,6,6.8
2021-01-06 16:20:00,9,6.8
2021-01-06 16:30:00,11,6.9
2021-01-06 16:40:00,11,6.9
2021-01-06 16:50:00,13,7.0
2021-01-06 17:00:00,11,7.0
2021-01-06 17:10:00,16,7.1
2021-01-06 17:20:00,28,7.2
2021-01-06 17:30:00,23,7.2
2021-01-06 17:40:00,23,7.3
2021-01-06 17:50:00,41,7.4
2021-01-06 18:00:00,66,7.5
2021-01-06 18:10:00,71,7.5
2021-01-06 18:20:00,82,7.6
2021-01-06 18:30:00,58,7.7
2021-01-06 18:40:00,96,7.8
2021-01-06 18:50:00,158,7.9
2021-01-06 19:00:00,65,8.0
2021-01-06 19:10:00,150,8.1
2021-01-06 19:20:00,222,8.2
2021-01-06 19:30:00,76,8.3
2021-01-06 19:40:00,144,8.4
2021-01-06 19:50:00,189,8.5
2021-01-06 20:00:00,131,8.5
2021-01-06 20:10:00,169,8.6
2021-01-06 20:20:00,167,8.6
2021-01-06 20:30:00,160,8.7
2021-01-06 20:40:00,135,8.7
2021-01-06 20:50:00,83,8.8
2021-01-06 21:00:00,42,8.8
2021-01-06 21:10:00,39,8.8
2021-01-06 21:20:00,37,8.8
2021-01-06 21:30:00,25,8.8
2021-01-06 21:40:00,15,8.8
2021-01-06 21:50:00,7,8.8
2021-01-06 22:00:00,5,8.8
2021-01-06 22:10:00,5,8.8
2021-01-06 22:20:00,4,8.7
2021-01-06 22:30:00,4,8.6
2021-01-06 22:40:00,14,8.6
2021-01-06 22:50:00,40,8.5
2021-01-06 23:00:00,32,8.5
2021-01-06 23:10:00,18,8.5
2021-01-06 23:20:00,12,8.5
2021-01-06 23:30:00,15,8.5
2021-01-06 23:40:00,21,8.5
2021-01-06 23:50:00,12,8.5
2021-01-07 00:00:00,10,7.6
2021-01-07 00:10:00,8,7.5
2021-01-07 00:20:00,5,7.4
2021-01-07 00:30:00,3,7.4
2021-01-07 00:40:00,0,7.3
2021-01-07 00:50:00,0,7.2
2021-01-07 01:00:00,0,7.1
2021-01-07 01:10:00,0,7.1
2021-01-07 01:20:00,0,7.1
2021-01-07 01:30:00,0,7.1
2021-01-07 01:40:00,0,7.1
2021-01-07 01:50:00,0,7.2
2021-01-07 02:00:00,0,7.2
2021-01-07 02:10:00,0,7.2
2021-01-07 02:20:00,0,7.2
2021-01-07 02:30:00,0,7.2
2021-01-07 02:40:00,0,7.2
2021-01-07 02:50:00,0,7.2
2021-01-07 03:00:00,0,7.2
2021-01-07 03:10:00,0,7.1
2021-01-07 03:20:00,0,7.1
2021-01-07 03:30:00,0,7.1
2021-01-07 03:40:00,0,7.1
2021-01-07 03:50:00,0,7.1
2021-01-07 04:00:00,0,7.1
2021-01-07 04:10:00,0,7.1
2021-01-07 04:20:00,0,7.1
2021-01-07 04:30:00,0,7.1
2021-01-07 04:40:00,0,7.0
2021-01-07 04:50:00,0,7.0
2021-01-07 05:00:00,0,7.0
2021-01-07 05:10:00,0,7.0
2021-01-07 05:20:00,0,7.0
2021-01-07 05:30:00,0,7.1
2021-01-07 05:40:00,0,7.1
2021-01-07 05:50:00,0,7.1
2021-01-07 06:00:00,0,7.1
2021-01-07 06:10:00,0,7.1
2021-01-07 06:20:00,0,7.1
2021-01-07 06:30:00,0,7.1
2021-01-07 06:40:00,0,7.0
2021-01-07 06:50:00,0,7.0
2021-01-07 07:00:00,0,7.0
2021-01-07 07:10:00,0,7.0
2021-01-07 07:20:00,0,7.0
2021-01-07 07:30:00,0,6.9
2021-01-07 07:40:00,0,6.9
2021-01-07 07:50:00,0,6.9
2021-01-07 08:00:00,0,6.9
2021-01-07 08:10:00,0,6.8
2021-01-07 08:20:00,0,6.8
2021-01-07 08:30:00,0,6.8
2021-01-07 08:40:00,0,6.7
2021-01-07 08:50:00,0,6.7
2021-01-07 09:00:00,0,6.7
2021-01-07 09:10:00,0,6.7
2021-01-07 09:20:00,0,6.6
2021-01-07 09:30:00,0,6.6
2021-01-07 09:40:00,0,6.6
2021-01-07 09:50:00,0,6.6
2021-01-07 10:00:00,0,6.5
2021-01-07 10:10:00,0,6.5
2021-01-07 10:20:00,0,6.5
2021-01-07 10:30:00,0,6.5
2021-01-07 10:40:00,0,6.5
2021-01-07 10:50:00,0,6.5
2021-01-07 11:00:00,0,6.5
2021-01-07 11:10:00,0,6.5
2021-01-07 11:20:00,0,6.6
2021-01-07 11:30:00,0,6.6
2021-01-07 11:40:00,0,6.6
2021-01-07 11:50:00,0,6.6
2021-01-07 12:00:00,0,6.6
2021-01-07 12:10:00,0,6.6
2021-01-07 12:20:00,0,6.7
2021-01-07 12:30:00,0,6.7
2021-01-07 12:40:00,0,6.7
2021-01-07 12:50:00,0,6.7
2021-01-07 13:00:00,0,6.7
2021-01-07 13:10:00,0,6.7
2021-01-07 13:20:00,0,6.7
2021-01-07 13:30:00,0,6.6
2021-01-07 13:40:00,0,6.6
2021-01-07 13:50:00,0,6.6
2021-01-07 14:00:00,0,6.6
2021-01-07 14:10:00,0,6.5
2021-01-07 14:20:00,0,6.5
2021-01-07 14:30:00,0,6.5
2021-01-07 14:40:00,0,6.4
2021-01-07 14:50:00,0,6.4
2021-01-07 15:00:00,0,6.4
2021-01-07 15:10:00,0,6.4
2021-01-07 15:20:00,0,6.4
2021-01-07 15:30:00,0,6.4
2021-01-07 15:40:00,0,6.5
2021-01-07 15:50:00,0,6.5
2021-01-07 16:00:00,4,6.5
2021-01-07 16:10:00,12,6.6
2021-01-07 16:20:00,21,6.8
2021-01-07 16:30:00,33,6.9
2021-01-07 16:40:00,40,7.0
2021-01-07 16:50:00,49,7.2
2021-01-07 17:00:00,61,7.3
2021-01-07 17:10:00,80,7.4
2021-01-07 17:20:00,92,7.5
2021-01-07 17:30:00,97,7.6
2021-01-07 17:40:00,102,7.7
2021-01-07 17:50:00,104,7.8
2021-01-07 18:00:00,126,7.9
2021-01-07 18:10:00,168,7.9
2021-01-07 18:20:00,166,8.0
2021-01-07 18:30:00,136,8.0
2021-01-07 18:40:00,133,8.1
2021-01-07 18:50:00,120,8.1
2021-01-07 19:00:00,137,8.2
2021-01-07 19:10:00,138,8.2
2021-01-07 19:20:00,167,8.2
2021-01-07 19:30:00,158,8.2
2021-01-07 19:40:00,104,8.2
2021-01-07 19:50:00,120,8.2
2021-01-07 20:00:00,127,8.3
2021-01-07 20:10:00,214,8.3
2021-01-07 20:20:00,219,8.3
2021-01-07 20:30:00,36,8.4
2021-01-07 20:40:00,208,8.4
2021-01-07 20:50:00,181,8.4
2021-01-07 21:00:00,258,8.5
2021-01-07 21:10:00,251,8.5
2021-01-07 21:20:00,276,8.6
2021-01-07 21:30:00,228,8.7
2021-01-07 21:40:00,213,8.7
2021-01-07 21:50:00,226,8.8
2021-01-07 22:00:00,109,8.9
2021-01-07 22:10:00,33,8.8
2021-01-07 22:20:00,95,8.8
2021-01-07 22:30:00,195,8.7
2021-01-07 22:40:00,242,8.7
2021-01-07 22:50:00,223,8.6
2021-01-07 23:00:00,203,8.6
2021-01-07 23:10:00,182,8.6
2021-01-07 23:20:00,161,8.6
2021-01-07 23:30:00,74,8.6
2021-01-07 23:40:00,67,8.6
2021-01-07 23:50:00,55,8.6
2021-01-08 00:00:00,45,6.9
2021-01-08 00:10:00,35,6.8
2021-01-08 00:20:00,25,6.7
2021-01-08 00:30:00,11,6.5
2021-01-08 00:40:00,0,6.4
2021-01-08 00:50:00,0,6.3
2021-01-08 01:00:00,0,6.2
2021-01-08 01:10:00,0,6.1
2021-01-08 01:20:00,0,6.0
2021-01-08 01:30:00,0,6.0
2021-01-08 01:40:00,0,5.9
2021-01-08 01:50:00,0,5.9
2021-01-08 02:00:00,0,5.8
2021-01-08 02:10:00,0,5.8
2021-01-08 02:20:00,0,5.7
2021-01-08 02:30:00,0,5.7
2021-01-08 02:40:00,0,5.7
2021-01-08 02:50:00,0,5.7
2021-01-08 03:00:00,0,5.6
2021-01-08 03:10:00,0,5.6
2021-01-08 03:20:00,0,5.5
2021-01-08 03:30:00,0,5.5
2021-01-08 03:40:00,0,5.4
2021-01-08 03:50:00,0,5.4
2021-01-08 04:00:00,0,5.3
2021-01-08 04:10:00,0,5.3
2021-01-08 04:20:00,0,5.3
2021-01-08 04:30:00,0,5.3
2021-01-08 04:40:00,0,5.3
2021-01-08 04:50:00,0,5.3
2021-01-08 05:00:00,0,5.3
2021-01-08 05:10:00,0,5.4
2021-01-08 05:20:00,0,5.4
2021-01-08 05:30:00,0,5.4
2021-01-08 05:40:00,0,5.4
2021-01-08 05:50:00,0,5.4
2021-01-08 06:00:00,0,5.4
2021-01-08 06:10:00,0,5.4
2021-01-08 06:20:00,0,5.4
2021-01-08 06:30:00,0,5.4
2021-01-08 06:40:00,0,5.4
2021-01-08 06:50:00,0,5.4
2021-01-08 07:00:00,0,5.4
2021-01-08 07:10:00,0,5.4
2021-01-08 07:20:00,0,5.4
2021-01-08 07:30:00,0,5.4
2021-01-08 07:40:00,0,5.3
2021-01-08 07:50:00,0,5.3
2021-01-08 08:00:00,0,5.3
2021-01-08 08:10:00,0,5.3
2021-01-08 08:20:00,0,5.3
2021-01-08 08:30:00,0,5.3
2021-01-08 08:40:00,0,5.2
2021-01-08 08:50:00,0,5.2
2021-01-08 09:00:00,0,5.2
2021-01-08 09:10:00,0,5.3
2021-01-08 09:20:00,0,5.3
2021-01-08 09:30:00,0,5.4
2021-01-08 09:40:00,0,5.4
2021-01-08 09:50:00,0,5.5
2021-01-08 10:00:00,0,5.5
2021-01-08 10:10:00,0,5.5
2021-01-08 10:20:00,0,5.5
2021-01-08 10:30:00,0,5.5
2021-01-08 10:40:00,0,5.5
2021-01-08 10:50:00,0,5.5
2021-01-08 11:00:00,0,5.4
2021-01-08 11:10:00,0,5.4
2021-01-08 11:20:00,0,5.4
2021-01-08 11:30:00,0,5.3
2021-01-08 11:40:00,0,5.3
2021-01-08 11:50:00,0,5.2
2021-01-08 12:00:00,0,5.2
2021-01-08 12:10:00,0,5.2
2021-01-08 12:20:00,0,5.2
2021-01-08 12:30:00,0,5.1
2021-01-08 12:40:00,0,5.1
2021-01-08 12:50:00,0,5.1
2021-01-08 13:00:00,0,5.1
2021-01-08 13:10:00,0,5.1
2021-01-08 13:20:00,0,5.2
2021-01-08 13:30:00,0,5.2
2021-01-08 13:40:00,0,5.2
2021-01-08 13:50:00,0,5.3
2021-01-08 14:00:00,0,5.3
2021-01-08 14:10:00,0,5.3
2021-01-08 14:20:00,0,5.3
2021-01-08 14:30:00,0,5.4
2021-01-08 14:40:00,0,5.4
2021-01-08 14:50:00,0,5.4
2021-01-08 15:00:00,0,5.4
2021-01-08 15:10:00,0,5.4
2021-01-08 15:20:00,0,5.5
2021-01-08 15:30:00,0,5.5
2021-01-08 15:40:00,0,5.5
2021-01-08 15:50:00,0,5.5
2021-01-08 16:00:00,3,5.5
2021-01-08 16:10:00,9,5.6
2021-01-08 16:20:00,18,5.7
2021-01-08 16:30:00,26,5.8
2021-01-08 16:40:00,36,5.9
2021-01-08 16:50:00,26,6.0
2021-01-08 17:00:00,10,6.1
2021-01-08 17:10:00,106,6.2
2021-01-08 17:20:00,138,6.3
2021-01-08 17:30:00,64,6.4
2021-01-08 17:40:00,201,6.5
2021-01-08 17:50:00,220,6.6
2021-01-08 18:00:00,100,6.7
2021-01-08 18:10:00,21,6.8
2021-01-08 18:20:00,58,6.9
2021-01-08 18:30:00,97,7.0
2021-01-08 18:40:00,207,7.1
2021-01-08 18:50:00,52,7.2
2021-01-08 19:00:00,269,7.3
2021-01-08 19:10:00,241,7.4
2021-01-08 19:20:00,236,7.5
2021-01-08 19:30:00,253,7.6
2021-01-08 19:40:00,211,7.7
2021-01-08 19:50:00,287,7.8
2021-01-08 20:00:00,272,7.9
2021-01-08 20:10:00,370,7.9
2021-01-08 20:20:00,372,7.9
2021-01-08 20:30:00,250,8.0
2021-01-08 20:40:00,270,8.0
2021-01-08 20:50:00,272,8.0
2021-01-08 21:00:00,243,8.0
2021-01-08 21:10:00,258,8.0
2021-01-08 21:20:00,198,8.1
2021-01-08 21:30:00,237,8.1
2021-01-08 21:40:00,327,8.1
2021-01-08 21:50:00,153,8.1
2021-01-08 22:00:00,60,8.1
2021-01-08 22:10:00,28,8.0
2021-01-08 22:20:00,9,7.9
2021-01-08 22:30:00,255,7.9
2021-01-08 22:40:00,239,7.8
2021-01-08 22:50:00,220,7.7
2021-01-08 23:00:00,120,7.6
2021-01-08 23:10:00,180,7.6
2021-01-08 23:20:00,159,7.6
2021-01-08 23:30:00,138,7.6
2021-01-08 23:40:00,116,7.6
2021-01-08 23:50:00,95,7.6
2021-01-09 00:00:00,75,5.6
2021-01-09 00:10:00,55,5.5
2021-01-09 00:20:00,37,5.4
2021-01-09 00:30:00,21,5.3
2021-01-09 00:40:00,0,5.2
2021-01-09 00:50:00,0,5.1
2021-01-09 01:00:00,0,5.0
2021-01-09 01:10:00,0,5.0
2021-01-09 01:20:00,0,5.0
2021-01-09 01:30:00,0,5.0
2021-01-09 01:40:00,0,4.9
2021-01-09 01:50:00,0,4.9
2021-01-09 02:00:00,0,4.9
2021-01-09 02:10:00,0,4.9
2021-01-09 02:20:00,0,4.8
2021-01-09 02:30:00,0,4.8
2021-01-09 02:40:00,0,4.8
2021-01-09 02:50:00,0,4.7
2021-01-09 03:00:00,0,4.7
2021-01-09 03:10:00,0,4.7
2021-01-09 03:20:00,0,4.8
2021-01-09 03:30:00,0,4.8
2021-01-09 03:40:00,0,4.8
2021-01-09 03:50:00,0,4.8
2021-01-09 04:00:00,0,4.9
2021-01-09 04:10:00,0,4.8
2021-01-09 04:20:00,0,4.8
2021-01-09 04:30:00,0,4.8
2021-01-09 04:40:00,0,4.8
2021-01-09 04:50:00,0,4.8
2021-01-09 05:00:00,0,4.7
2021-01-09 05:10:00,0,4.6
2021-01-09 05:20:00,0,4.6
2021-01-09 05:30:00,0,4.5
2021-01-09 05:40:00,0,4.4
2021-01-09 05:50:00,0,4.3
2021-01-09 06:00:00,0,4.2
2021-01-09 06:10:00,0,4.1
2021-01-09 06:20:00,0,4.0
2021-01-09 06:30:00,0,3.9
2021-01-09 06:40:00,0,3.8
2021-01-09 06:50:00,0,3.7
2021-01-09 07:00:00,0,3.6
2021-01-09 07:10:00,0,3.6
2021-01-09 07:20:00,0,3.5
2021-01-09 07:30:00,0,3.4
2021-01-09 07:40:00,0,3.4
2021-01-09 07:50:00,0,3.3
2021-01-09 08:00:00,0,3.2
2021-01-09 08:10:00,0,3.2
2021-01-09 08:20:00,0,3.1
2021-01-09 08:30:00,0,3.1
2021-01-09 08:40:00,0,3.0
2021-01-09 08:50:00,0,3.0
2021-01-09 09:00:00,0,2.9
2021-01-09 09:10:00,0,2.8
2021-01-09 09:20:00,0,2.7
2021-01-09 09:30:00,0,2.6
2021-01-09 09:40:00,0,2.5
2021-01-09 09:50:00,0,2.4
2021-01-09 10:00:00,0,2.3
2021-01-09 10:10:00,0,2.2
2021-01-09 10:20:00,0,2.1
2021-01-09 10:30:00,0,2.0
2021-01-09 10:40:00,0,1.9
2021-01-09 10:50:00,0,1.8
2021-01-09 11:00:00,0,1.7
2021-01-09 11:10:00,0,1.6
2021-01-09 11:20:00,0,1.4
2021-01-09 11:30:00,0,1.3
2021-01-09 11:40:00,0,1.2
2021-01-09 11:50:00,0,1.1
2021-01-09 12:00:00,0,1.0
2021-01-09 12:10:00,0,1.0
2021-01-09 12:20:00,0,0.9
2021-01-09 12:30:00,0,0.8
2021-01-09 12:40:00,0,0.8
2021-01-09 12:50:00,0,0.7
2021-01-09 13:00:00,0,0.7
2021-01-09 13:10:00,0,0.6
2021-01-09 13:20:00,0,0.6
2021-01-09 13:30:00,0,0.6
2021-01-09 13:40:00,0,0.5
2021-01-09 13:50:00,0,0.5
2021-01-09 14:00:00,0,0.5
2021-01-09 14:10:00,0,0.5
2021-01-09 14:20:00,0,0.5
2021-01-09 14:30:00,0,0.5
2021-01-09 14:40:00,0,0.5
2021-01-09 14:50:00,0,0.5
2021-01-09 15:00:00,0,0.5
2021-01-09 15:10:00,0,0.6
2021-01-09 15:20:00,0,0.8
2021-01-09 15:30:00,0,0.9
2021-01-09 15:40:00,0,1.1
2021-01-09 15:50:00,0,1.2
2021-01-09 16:00:00,6,1.4
2021-01-09 16:10:00,12,1.6
2021-01-09 16:20:00,22,1.8
2021-01-09 16:30:00,37,2.0
2021-01-09 16:40:00,47,2.2
2021-01-09 16:50:00,60,2.4
2021-01-09 17:00:00,76,2.6
2021-01-09 17:10:00,95,2.8
2021-01-09 17:20:00,172,3.0
2021-01-09 17:30:00,193,3.2
2021-01-09 17:40:00,212,3.4
2021-01-09 17:50:00,231,3.6
2021-01-09 18:00:00,249,3.8
2021-01-09 18:10:00,167,4.1
2021-01-09 18:20:00,283,4.3
2021-01-09 18:30:00,298,4.6
2021-01-09 18:40:00,225,4.9
2021-01-09 18:50:00,324,5.1
2021-01-09 19:00:00,246,5.4
2021-01-09 19:10:00,244,5.7
2021-01-09 19:20:00,287,6.0
2021-01-09 19:30:00,273,6.3
2021-01-09 19:40:00,273,6.5
2021-01-09 19:50:00,266,6.8
2021-01-09 20:00:00,260,7.1
2021-01-09 20:10:00,261,7.3
2021-01-09 20:20:00,266,7.4
2021-01-09 20:30:00,197,7.6
2021-01-09 20:40:00,169,7.7
2021-01-09 20:50:00,222,7.9
2021-01-09 21:00:00,250,8.0
2021-01-09 21:10:00,253,8.1
2021-01-09 21:20:00,200,8.1
2021-01-09 21:30:00,245,8.1
2021-01-09 21:40:00,149,8.1
2021-01-09 21:50:00,182,8.1
2021-01-09 22:00:00,129,8.1
2021-01-09 22:10:00,75,8.0
2021-01-09 22:20:00,95,7.9
2021-01-09 22:30:00,92,7.8
2021-01-09 22:40:00,112,7.7
2021-01-09 22:50:00,152,7.6
2021-01-09 23:00:00,127,7.5
2021-01-09 23:10:00,103,7.5
2021-01-09 23:20:00,87,7.5
2021-01-09 23:30:00,82,7.5
2021-01-09 23:40:00,72,7.5
2021-01-09 23:50:00,59,7.5
2021-01-10 00:00:00,45,6.1
2021-01-10 00:10:00,38,6.0
2021-01-10 00:20:00,24,5.8
2021-01-10 00:30:00,13,5.7
2021-01-10 00:40:00,0,5.6
2021-01-10 00:50:00,0,5.4
2021-01-10 01:00:00,0,5.3
2021-01-10 01:10:00,0,5.2
2021-01-10 01:20:00,0,5.1
2021-01-10 01:30:00,0,5.0
2021-01-10 01:40:00,0,4.9
2021-01-10 01:50:00,0,4.8
2021-01-10 02:00:00,0,4.7
2021-01-10 02:10:00,0,4.6
2021-01-10 02:20:00,0,4.5
2021-01-10 02:30:00,0,4.5
2021-01-10 02:40:00,0,4.4
2021-01-10 02:50:00,0,4.3
2021-01-10 03:00:00,0,4.2
2021-01-10 03:10:00,0,4.2
2021-01-10 03:20:00,0,4.1
2021-01-10 03:30:00,0,4.0
2021-01-10 03:40:00,0,4.0
2021-01-10 03:50:00,0,3.9
2021-01-10 04:00:00,0,3.8
2021-01-10 04:10:00,0,3.8
2021-01-10 04:20:00,0,3.8
2021-01-10 04:30:00,0,3.7
2021-01-10 04:40:00,0,3.7
2021-01-10 04:50:00,0,3.7
2021-01-10 05:00:00,0,3.7
2021-01-10 05:10:00,0,3.7
2021-01-10 05:20:00,0,3.7
2021-01-10 05:30:00,0,3.7
2021-01-10 05:40:00,0,3.8
2021-01-10 05:50:00,0,3.8
2021-01-10 06:00:00,0,3.8
2021-01-10 06:10:00,0,3.9
2021-01-10 06:20:00,0,4.0
2021-01-10 06:30:00,0,4.1
2021-01-10 06:40:00,0,4.1
2021-01-10 06:50:00,0,4.2
2021-01-10 07:00:00,0,4.3
2021-01-10 07:10:00,0,4.3
2021-01-10 07:20:00,0,4.3
2021-01-10 07:30:00,0,4.4
2021-01-10 07:40:00,0,4.4
2021-01-10 07:50:00,0,4.4
2021-01-10 08:00:00,0,4.4
2021-01-10 08:10:00,0,4.4
2021-01-10 08:20:00,0,4.4
2021-01-10 08:30:00,0,4.4
2021-01-10 08:40:00,0,4.4
2021-01-10 08:50:00,0,4.3
2021-01-10 09:00:00,0,4.3
2021-01-10 09:10:00,0,4.3
2021-01-10 09:20:00,0,4.3
2021-01-10 09:30:00,0,4.3
2021-01-10 09:40:00,0,4.3
2021-01-10 09:50:00,0,4.3
2021-01-10 10:00:00,0,4.3
2021-01-10 10:10:00,0,4.3
2021-01-10 10:20:00,0,4.3
2021-01-10 10:30:00,0,4.3
2021-01-10 10:40:00,0,4.2
2021-01-10 10:50:00,0,4.2
2021-01-10 11:00:00,0,4.2
2021-01-10 11:10:00,0,4.2
2021-01-10 11:20:00,0,4.2
2021-01-10 11:30:00,0,4.2
2021-01-10 11:40:00,0,4.2
2021-01-10 11:50:00,0,4.2
2021-01-10 12:00:00,0,4.2
2021-01-10 12:10:00,0,4.3
2021-01-10 12:20:00,0,4.3
2021-01-10 12:30:00,0,4.4
2021-01-10 12:40:00,0,4.5
2021-01-10 12:50:00,0,4.5
2021-01-10 13:00:00,0,4.6
2021-01-10 13:10:00,0,4.7
2021-01-10 13:20:00,0,4.8
2021-01-10 13:30:00,0,4.8
2021-01-10 13:40:00,0,4.9
2021-01-10 13:50:00,0,5.0
2021-01-10 14:00:00,0,5.1
2021-01-10 14:10:00,0,5.1
2021-01-10 14:20:00,0,5.1
2021-01-10 14:30:00,0,5.1
2021-01-10 14:40:00,0,5.2
2021-01-10 14:50:00,0,5.2
2021-01-10 15:00:00,0,5.2
2021-01-10 15:10:00,0,5.3
2021-01-10 15:20:00,0,5.4
2021-01-10 15:30:00,0,5.4
2021-01-10 15:40:00,0,5.5
2021-01-10 15:50:00,0,5.6
2021-01-10 16:00:00,13,5.6
2021-01-10 16:10:00,26,5.8
2021-01-10 16:20:00,41,5.9
2021-01-10 16:30:00,59,6.1
2021-01-10 16:40:00,16,6.2
2021-01-10 16:50:00,18,6.4
2021-01-10 17:00:00,120,6.6
2021-01-10 17:10:00,141,6.7
2021-01-10 17:20:00,162,6.8
2021-01-10 17:30:00,182,7.0
2021-01-10 17:40:00,56,7.1
2021-01-10 17:50:00,8,7.3
2021-01-10 18:00:00,85,7.4
2021-01-10 18:10:00,58,7.6
2021-01-10 18:20:00,23,7.8
2021-01-10 18:30:00,77,8.0
2021-01-10 18:40:00,61,8.2
2021-01-10 18:50:00,39,8.4
2021-01-10 19:00:00,12,8.6
2021-01-10 19:10:00,31,8.8
2021-01-10 19:20:00,49,9.0
2021-01-10 19:30:00,67,9.2
2021-01-10 19:40:00,71,9.3
2021-01-10 19:50:00,78,9.5
2021-01-10 20:00:00,68,9.7
2021-01-10 20:10:00,64,9.8
2021-01-10 20:20:00,73,9.9
2021-01-10 20:30:00,66,9.9
2021-01-10 20:40:00,45,10.0
2021-01-10 20:50:00,58,10.1
2021-01-10 21:00:00,88,10.2
2021-01-10 21:10:00,94,10.1
2021-01-10 21:20:00,71,10.1
2021-01-10 21:30:00,90,10.1
2021-01-10 21:40:00,75,10.1
2021-01-10 21:50:00,57,10.1
2021-01-10 22:00:00,36,10.1
2021-01-10 22:10:00,63,10.0
2021-01-10 22:20:00,60,9.8
2021-01-10 22:30:00,15,9.7
2021-01-10 22:40:00,50,9.6
2021-01-10 22:50:00,52,9.5
2021-01-10 23:00:00,50,9.4
2021-01-10 23:10:00,13,9.4
2021-01-10 23:20:00,59,9.4
2021-01-10 23:30:00,43,9.4
2021-01-10 23:40:00,33,9.4
2021-01-10 23:50:00,27,9.4
2021-01-11 00:00:00,18,7.6
2021-01-11 00:10:00,16,7.4
2021-01-11 00:20:00,12,7.3
2021-01-11 00:30:00,11,7.1
2021-01-11 00:40:00,0,7.0
2021-01-11 00:50:00,0,6.8
2021-01-11 01:00:00,0,6.6
2021-01-11 01:10:00,0,6.6
2021-01-11 01:20:00,0,6.5
2021-01-11 01:30:00,0,6.4
2021-01-11 01:40:00,0,6.4
2021-01-11 01:50:00,0,6.3
2021-01-11 02:00:00,0,6.3
2021-01-11 02:10:00,0,6.2
2021-01-11 02:20:00,0,6.2
2021-01-11 02:30:00,0,6.1
2021-01-11 02:40:00,0,6.1
2021-01-11 02:50:00,0,6.1
2021-01-11 03:00:00,0,6.0
2021-01-11 03:10:00,0,6.0
2021-01-11 03:20:00,0,6.0
2021-01-11 03:30:00,0,6.0
2021-01-11 03:40:00,0,6.0
2021-01-11 03:50:00,0,5.9
2021-01-11 04:00:00,0,5.9
2021-01-11 04:10:00,0,6.0
2021-01-11 04:20:00,0,6.1
2021-01-11 04:30:00,0,6.2
2021-01-11 04:40:00,0,6.2
