timestamp,ghi_wm2,tamb_c
2019-01-08 15:30:00,276,16.1
2019-01-08 15:45:00,237,15.6
2019-01-08 16:00:00,196,15.2
2019-01-08 16:15:00,154,14.7
2019-01-08 16:30:00,113,14.2
2019-01-08 16:45:00,73,13.7
2019-01-08 17:00:00,38,13.2
2019-01-08 17:15:00,0,12.9
2019-01-08 17:30:00,0,12.5
2019-01-08 17:45:00,0,12.2
2019-01-08 18:00:00,0,11.9
2019-01-08 18:15:00,0,11.6
2019-01-08 18:30:00,0,11.3
2019-01-08 18:45:00,0,11.0
2019-01-08 19:00:00,0,10.7
2019-01-08 19:15:00,0,10.3
2019-01-08 19:30:00,0,10.0
2019-01-08 19:45:00,0,9.7
2019-01-08 20:00:00,0,9.3
2019-01-08 20:15:00,0,9.1
2019-01-08 20:30:00,0,8.9
2019-01-08 20:45:00,0,8.7
2019-01-08 21:00:00,0,8.4
2019-01-08 21:15:00,0,8.2
2019-01-08 21:30:00,0,8.0
2019-01-08 21:45:00,0,7.8
2019-01-08 22:00:00,0,7.6
2019-01-08 22:15:00,0,7.3
2019-01-08 22:30:00,0,7.1
2019-01-08 22:45:00,0,6.9
2019-01-08 23:00:00,0,6.6
2019-01-08 23:15:00,0,6.6
2019-01-08 23:30:00,0,6.6
2019-01-08 23:45:00,0,6.6
2019-01-09 00:00:00,0,5.8
2019-01-09 00:15:00,0,5.7
2019-01-09 00:30:00,0,5.5
2019-01-09 00:45:00,0,5.4
2019-01-09 01:00:00,0,5.2
2019-01-09 01:15:00,0,5.1
2019-01-09 01:30:00,0,5.0
2019-01-09 01:45:00,0,4.9
2019-01-09 02:00:00,0,4.8
2019-01-09 02:15:00,0,4.7
2019-01-09 02:30:00,0,4.6
2019-01-09 02:45:00,0,4.5
2019-01-09 03:00:00,0,4.4
2019-01-09 03:15:00,0,4.4
2019-01-09 03:30:00,0,4.3
2019-01-09 03:45:00,0,4.3
2019-01-09 04:00:00,0,4.2
2019-01-09 04:15:00,0,4.2
2019-01-09 04:30:00,0,4.1
2019-01-09 04:45:00,0,4.1
2019-01-09 05:00:00,0,4.1
2019-01-09 05:15:00,0,4.0
2019-01-09 05:30:00,0,4.0
2019-01-09 05:45:00,0,3.9
2019-01-09 06:00:00,0,3.9
2019-01-09 06:15:00,0,3.8
2019-01-09 06:30:00,0,3.8
2019-01-09 06:45:00,0,3.7
2019-01-09 07:00:00,0,3.7
2019-01-09 07:15:00,0,4.3
2019-01-09 07:30:00,0,5.0
2019-01-09 07:45:00,0,5.7
2019-01-09 08:00:00,37,6.3
2019-01-09 08:15:00,72,7.2
2019-01-09 08:30:00,111,8.0
2019-01-09 08:45:00,153,8.8
2019-01-09 09:00:00,194,9.6
2019-01-09 09:15:00,236,10.3
2019-01-09 09:30:00,49,10.9
2019-01-09 09:45:00,93,11.6
2019-01-09 10:00:00,349,12.2
2019-01-09 10:15:00,383,12.9
2019-01-09 10:30:00,413,13.5
2019-01-09 10:45:00,439,14.2
2019-01-09 11:00:00,463,14.8
2019-01-09 11:15:00,484,15.2
2019-01-09 11:30:00,501,15.7
2019-01-09 11:45:00,514,16.1
2019-01-09 12:00:00,524,16.5
2019-01-09 12:15:00,531,16.8
2019-01-09 12:30:00,533,17.0
2019-01-09 12:45:00,531,17.3
2019-01-09 13:00:00,526,17.5
2019-01-09 13:15:00,517,17.6
2019-01-09 13:30:00,503,17.7
2019-01-09 13:45:00,487,17.8
2019-01-09 14:00:00,467,17.9
2019-01-09 14:15:00,443,17.7
2019-01-09 14:30:00,416,17.6
2019-01-09 14:45:00,386,17.5
2019-01-09 15:00:00,354,17.4
2019-01-09 15:15:00,318,16.8
2019-01-09 15:30:00,280,16.2
2019-01-09 15:45:00,241,15.6
2019-01-09 16:00:00,200,15.1
2019-01-09 16:15:00,159,14.4
2019-01-09 16:30:00,117,13.7
2019-01-09 16:45:00,77,13.0
2019-01-09 17:00:00,41,12.3
2019-01-09 17:15:00,14,11.9
2019-01-09 17:30:00,0,11.6
2019-01-09 17:45:00,0,11.2
2019-01-09 18:00:00,0,10.9
2019-01-09 18:15:00,0,10.6
2019-01-09 18:30:00,0,10.2
2019-01-09 18:45:00,0,9.9
2019-01-09 19:00:00,0,9.6
2019-01-09 19:15:00,0,9.3
2019-01-09 19:30:00,0,9.0
2019-01-09 19:45:00,0,8.7
2019-01-09 20:00:00,0,8.4
2019-01-09 20:15:00,0,8.2
2019-01-09 20:30:00,0,8.0
2019-01-09 20:45:00,0,7.8
2019-01-09 21:00:00,0,7.7
2019-01-09 21:15:00,0,7.5
2019-01-09 21:30:00,0,7.4
2019-01-09 21:45:00,0,7.2
2019-01-09 22:00:00,0,7.1
2019-01-09 22:15:00,0,7.0
2019-01-09 22:30:00,0,6.8
2019-01-09 22:45:00,0,6.7
2019-01-09 23:00:00,0,6.6
2019-01-09 23:15:00,0,6.6
2019-01-09 23:30:00,0,6.6
2019-01-09 23:45:00,0,6.6
2019-01-10 00:00:00,0,6.1
2019-01-10 00:15:00,0,6.0
2019-01-10 00:30:00,0,5.9
2019-01-10 00:45:00,0,5.8
2019-01-10 01:00:00,0,5.7
2019-01-10 01:15:00,0,5.5
2019-01-10 01:30:00,0,5.4
2019-01-10 01:45:00,0,5.3
2019-01-10 02:00:00,0,5.2
2019-01-10 02:15:00,0,5.1
2019-01-10 02:30:00,0,5.0
2019-01-10 02:45:00,0,4.9
2019-01-10 03:00:00,0,4.8
2019-01-10 03:15:00,0,4.7
2019-01-10 03:30:00,0,4.6
2019-01-10 03:45:00,0,4.5
2019-01-10 04:00:00,0,4.4
2019-01-10 04:15:00,0,4.3
2019-01-10 04:30:00,0,4.2
2019-01-10 04:45:00,0,4.1
2019-01-10 05:00:00,0,4.0
2019-01-10 05:15:00,0,3.9
2019-01-10 05:30:00,0,3.8
2019-01-10 05:45:00,0,3.7
2019-01-10 06:00:00,0,3.6
2019-01-10 06:15:00,0,3.5
2019-01-10 06:30:00,0,3.5
2019-01-10 06:45:00,0,3.4
2019-01-10 07:00:00,0,3.4
2019-01-10 07:15:00,0,3.9
2019-01-10 07:30:00,0,4.4
2019-01-10 07:45:00,0,4.8
2019-01-10 08:00:00,38,5.3
2019-01-10 08:15:00,73,6.0
2019-01-10 08:30:00,113,6.6
2019-01-10 08:45:00,155,7.3
2019-01-10 09:00:00,198,7.9
2019-01-10 09:15:00,239,8.6
2019-01-10 09:30:00,48,9.4
2019-01-10 09:45:00,317,10.1
2019-01-10 10:00:00,355,10.9
2019-01-10 10:15:00,389,11.5
2019-01-10 10:30:00,420,12.1
2019-01-10 10:45:00,447,12.6
2019-01-10 11:00:00,472,13.2
2019-01-10 11:15:00,493,13.6
2019-01-10 11:30:00,510,14.0
2019-01-10 11:45:00,524,14.4
2019-01-10 12:00:00,534,14.8
2019-01-10 12:15:00,540,15.0
2019-01-10 12:30:00,542,15.2
2019-01-10 12:45:00,541,15.4
2019-01-10 13:00:00,535,15.6
2019-01-10 13:15:00,526,15.7
2019-01-10 13:30:00,513,15.7
2019-01-10 13:45:00,496,15.7
2019-01-10 14:00:00,476,15.7
2019-01-10 14:15:00,452,15.6
2019-01-10 14:30:00,425,15.4
2019-01-10 14:45:00,395,15.2
2019-01-10 15:00:00,361,15.0
2019-01-10 15:15:00,328,14.3
2019-01-10 15:30:00,289,13.5
2019-01-10 15:45:00,250,12.7
2019-01-10 16:00:00,208,12.0
2019-01-10 16:15:00,165,11.1
2019-01-10 16:30:00,123,10.2
2019-01-10 16:45:00,82,9.2
2019-01-10 17:00:00,45,8.3
2019-01-10 17:15:00,16,8.1
2019-01-10 17:30:00,0,7.8
2019-01-10 17:45:00,0,7.6
2019-01-10 18:00:00,0,7.4
2019-01-10 18:15:00,0,7.2
2019-01-10 18:30:00,0,7.1
2019-01-10 18:45:00,0,6.9
2019-01-10 19:00:00,0,6.7
2019-01-10 19:15:00,0,6.6
2019-01-10 19:30:00,0,6.4
2019-01-10 19:45:00,0,6.2
2019-01-10 20:00:00,0,6.1
2019-01-10 20:15:00,0,5.9
2019-01-10 20:30:00,0,5.7
2019-01-10 20:45:00,0,5.5
2019-01-10 21:00:00,0,5.4
2019-01-10 21:15:00,0,5.2
2019-01-10 21:30:00,0,5.0
2019-01-10 21:45:00,0,4.8
2019-01-10 22:00:00,0,4.6
2019-01-10 22:15:00,0,4.4
2019-01-10 22:30:00,0,4.3
2019-01-10 22:45:00,0,4.1
2019-01-10 23:00:00,0,3.9
2019-01-10 23:15:00,0,3.9
2019-01-10 23:30:00,0,3.9
2019-01-10 23:45:00,0,3.9
2019-01-11 00:00:00,0,3.3
2019-01-11 00:15:00,0,3.2
2019-01-11 00:30:00,0,3.0
2019-01-11 00:45:00,0,2.9
2019-01-11 01:00:00,0,2.8
2019-01-11 01:15:00,0,2.7
2019-01-11 01:30:00,0,2.6
2019-01-11 01:45:00,0,2.5
2019-01-11 02:00:00,0,2.4
2019-01-11 02:15:00,0,2.3
2019-01-11 02:30:00,0,2.2
2019-01-11 02:45:00,0,2.1
2019-01-11 03:00:00,0,2.0
2019-01-11 03:15:00,0,1.9
2019-01-11 03:30:00,0,1.8
2019-01-11 03:45:00,0,1.7
2019-01-11 04:00:00,0,1.6
2019-01-11 04:15:00,0,1.5
2019-01-11 04:30:00,0,1.4
2019-01-11 04:45:00,0,1.3
2019-01-11 05:00:00,0,1.3
2019-01-11 05:15:00,0,1.2
2019-01-11 05:30:00,0,1.1
2019-01-11 05:45:00,0,1.0
2019-01-11 06:00:00,0,0.9
2019-01-11 06:15:00,0,0.8
2019-01-11 06:30:00,0,0.8
2019-01-11 06:45:00,0,0.7
2019-01-11 07:00:00,0,0.7
2019-01-11 07:15:00,0,1.0
2019-01-11 07:30:00,0,1.4
2019-01-11 07:45:00,0,1.8
2019-01-11 08:00:00,40,2.2
2019-01-11 08:15:00,76,2.9
2019-01-11 08:30:00,117,3.5
2019-01-11 08:45:00,159,4.2
2019-01-11 09:00:00,202,4.9
2019-01-11 09:15:00,17,5.7
2019-01-11 09:30:00,43,6.5
2019-01-11 09:45:00,322,7.3
2019-01-11 10:00:00,359,8.1
2019-01-11 10:15:00,393,8.7
2019-01-11 10:30:00,424,9.3
2019-01-11 10:45:00,452,9.9
2019-01-11 11:00:00,476,10.6
2019-01-11 11:15:00,498,10.9
2019-01-11 11:30:00,515,11.3
2019-01-11 11:45:00,531,11.7
2019-01-11 12:00:00,542,12.0
2019-01-11 12:15:00,548,12.2
2019-01-11 12:30:00,550,12.4
2019-01-11 12:45:00,546,12.6
2019-01-11 13:00:00,540,12.7
2019-01-11 13:15:00,531,12.8
2019-01-11 13:30:00,518,12.8
2019-01-11 13:45:00,502,12.8
2019-01-11 14:00:00,481,12.9
2019-01-11 14:15:00,457,12.7
2019-01-11 14:30:00,430,12.6
2019-01-11 14:45:00,400,12.5
2019-01-11 15:00:00,367,12.4
2019-01-11 15:15:00,331,11.7
2019-01-11 15:30:00,293,11.0
2019-01-11 15:45:00,253,10.4
2019-01-11 16:00:00,211,9.7
2019-01-11 16:15:00,169,8.8
2019-01-11 16:30:00,127,7.9
2019-01-11 16:45:00,85,7.0
2019-01-11 17:00:00,48,6.1
2019-01-11 17:15:00,18,5.9
2019-01-11 17:30:00,0,5.7
2019-01-11 17:45:00,0,5.5
2019-01-11 18:00:00,0,5.3
2019-01-11 18:15:00,0,5.2
2019-01-11 18:30:00,0,5.1
2019-01-11 18:45:00,0,4.9
2019-01-11 19:00:00,0,4.8
2019-01-11 19:15:00,0,4.7
2019-01-11 19:30:00,0,4.5
2019-01-11 19:45:00,0,4.4
2019-01-11 20:00:00,0,4.3
2019-01-11 20:15:00,0,4.1
2019-01-11 20:30:00,0,4.0
2019-01-11 20:45:00,0,3.9
2019-01-11 21:00:00,0,3.8
2019-01-11 21:15:00,0,3.7
2019-01-11 21:30:00,0,3.6
2019-01-11 21:45:00,0,3.4
2019-01-11 22:00:00,0,3.3
2019-01-11 22:15:00,0,3.2
2019-01-11 22:30:00,0,3.1
2019-01-11 22:45:00,0,3.0
2019-01-11 23:00:00,0,2.9
2019-01-11 23:15:00,0,2.9
2019-01-11 23:30:00,0,2.9
2019-01-11 23:45:00,0,2.9
2019-01-12 00:00:00,0,2.6
2019-01-12 00:15:00,0,2.5
2019-01-12 00:30:00,0,2.5
2019-01-12 00:45:00,0,2.4
2019-01-12 01:00:00,0,2.4
2019-01-12 01:15:00,0,2.3
2019-01-12 01:30:00,0,2.3
2019-01-12 01:45:00,0,2.3
2019-01-12 02:00:00,0,2.2
2019-01-12 02:15:00,0,2.2
2019-01-12 02:30:00,0,2.1
2019-01-12 02:45:00,0,2.1
2019-01-12 03:00:00,0,2.0
2019-01-12 03:15:00,0,2.0
2019-01-12 03:30:00,0,1.9
2019-01-12 03:45:00,0,1.8
2019-01-12 04:00:00,0,1.8
2019-01-12 04:15:00,0,1.7
2019-01-12 04:30:00,0,1.6
2019-01-12 04:45:00,0,1.6
2019-01-12 05:00:00,0,1.5
2019-01-12 05:15:00,0,1.4
2019-01-12 05:30:00,0,1.4
2019-01-12 05:45:00,0,1.3
2019-01-12 06:00:00,0,1.3
2019-01-12 06:15:00,0,1.2
2019-01-12 06:30:00,0,1.2
2019-01-12 06:45:00,0,1.2
2019-01-12 07:00:00,0,1.2
2019-01-12 07:15:00,0,1.7
2019-01-12 07:30:00,0,2.2
2019-01-12 07:45:00,0,2.7
2019-01-12 08:00:00,38,3.2
2019-01-12 08:15:00,74,3.9
2019-01-12 08:30:00,114,4.6
2019-01-12 08:45:00,157,5.3
2019-01-12 09:00:00,199,6.1
2019-01-12 09:15:00,18,6.9
2019-01-12 09:30:00,45,7.8
2019-01-12 09:45:00,320,8.7
2019-01-12 10:00:00,357,9.5
2019-01-12 10:15:00,391,10.2
2019-01-12 10:30:00,422,10.9
2019-01-12 10:45:00,450,11.6
2019-01-12 11:00:00,475,12.3
2019-01-12 11:15:00,496,12.7
2019-01-12 11:30:00,514,13.1
2019-01-12 11:45:00,527,13.5
2019-01-12 12:00:00,537,13.9
2019-01-12 12:15:00,543,14.1
2019-01-12 12:30:00,546,14.3
2019-01-12 12:45:00,545,14.5
2019-01-12 13:00:00,539,14.7
2019-01-12 13:15:00,530,14.7
2019-01-12 13:30:00,515,14.8
2019-01-12 13:45:00,499,14.9
2019-01-12 14:00:00,478,14.9
2019-01-12 14:15:00,455,14.8
2019-01-12 14:30:00,428,14.7
2019-01-12 14:45:00,396,14.6
2019-01-12 15:00:00,363,14.5
2019-01-12 15:15:00,328,13.9
2019-01-12 15:30:00,290,13.2
2019-01-12 15:45:00,250,12.6
2019-01-12 16:00:00,209,11.9
2019-01-12 16:15:00,167,11.2
2019-01-12 16:30:00,124,10.4
2019-01-12 16:45:00,84,9.6
2019-01-12 17:00:00,47,8.9
2019-01-12 17:15:00,18,8.5
2019-01-12 17:30:00,0,8.2
2019-01-12 17:45:00,0,7.9
2019-01-12 18:00:00,0,7.6
2019-01-12 18:15:00,0,7.3
2019-01-12 18:30:00,0,7.1
2019-01-12 18:45:00,0,6.9
2019-01-12 19:00:00,0,6.7
2019-01-12 19:15:00,0,6.5
2019-01-12 19:30:00,0,6.3
2019-01-12 19:45:00,0,6.1
2019-01-12 20:00:00,0,5.9
2019-01-12 20:15:00,0,5.7
2019-01-12 20:30:00,0,5.5
2019-01-12 20:45:00,0,5.3
2019-01-12 21:00:00,0,5.1
2019-01-12 21:15:00,0,5.0
2019-01-12 21:30:00,0,4.8
2019-01-12 21:45:00,0,4.7
2019-01-12 22:00:00,0,4.5
2019-01-12 22:15:00,0,4.4
2019-01-12 22:30:00,0,4.2
2019-01-12 22:45:00,0,4.1
2019-01-12 23:00:00,0,3.9
2019-01-12 23:15:00,0,3.9
2019-01-12 23:30:00,0,3.9
2019-01-12 23:45:00,0,3.9
2019-01-13 00:00:00,0,3.4
2019-01-13 00:15:00,0,3.3
2019-01-13 00:30:00,0,3.2
2019-01-13 00:45:00,0,3.1
2019-01-13 01:00:00,0,3.0
2019-01-13 01:15:00,0,2.9
2019-01-13 01:30:00,0,2.8
2019-01-13 01:45:00,0,2.7
2019-01-13 02:00:00,0,2.6
2019-01-13 02:15:00,0,2.6
2019-01-13 02:30:00,0,2.5
2019-01-13 02:45:00,0,2.4
2019-01-13 03:00:00,0,2.3
2019-01-13 03:15:00,0,2.3
2019-01-13 03:30:00,0,2.2
2019-01-13 03:45:00,0,2.1
2019-01-13 04:00:00,0,2.1
2019-01-13 04:15:00,0,2.0
2019-01-13 04:30:00,0,1.9
2019-01-13 04:45:00,0,1.9
2019-01-13 05:00:00,0,1.8
2019-01-13 05:15:00,0,1.8
2019-01-13 05:30:00,0,1.7
2019-01-13 05:45:00,0,1.7
2019-01-13 06:00:00,0,1.7
2019-01-13 06:15:00,0,1.7
2019-01-13 06:30:00,0,1.7
2019-01-13 06:45:00,0,1.7
2019-01-13 07:00:00,0,1.7
2019-01-13 07:15:00,0,2.3
2019-01-13 07:30:00,0,3.0
2019-01-13 07:45:00,0,3.7
2019-01-13 08:00:00,40,4.4
2019-01-13 08:15:00,77,5.2
2019-01-13 08:30:00,118,5.9
2019-01-13 08:45:00,161,6.7
2019-01-13 09:00:00,204,7.4
2019-01-13 09:15:00,26,8.2
2019-01-13 09:30:00,58,9.0
2019-01-13 09:45:00,327,9.8
2019-01-13 10:00:00,363,10.5
2019-01-13 10:15:00,398,11.2
2019-01-13 10:30:00,429,12.0
2019-01-13 10:45:00,458,12.7
2019-01-13 11:00:00,483,13.4
2019-01-13 11:15:00,504,13.8
2019-01-13 11:30:00,523,14.3
2019-01-13 11:45:00,537,14.7
2019-01-13 12:00:00,547,15.2
2019-01-13 12:15:00,554,15.5
2019-01-13 12:30:00,556,15.7
2019-01-13 12:45:00,555,16.0
2019-01-13 13:00:00,550,16.3
2019-01-13 13:15:00,541,16.4
2019-01-13 13:30:00,528,16.5
2019-01-13 13:45:00,512,16.6
2019-01-13 14:00:00,491,16.6
2019-01-13 14:15:00,468,16.5
2019-01-13 14:30:00,440,16.4
2019-01-13 14:45:00,410,16.2
2019-01-13 15:00:00,377,16.1
2019-01-13 15:15:00,341,15.5
2019-01-13 15:30:00,302,14.9
2019-01-13 15:45:00,262,14.3
2019-01-13 16:00:00,220,13.6
2019-01-13 16:15:00,177,13.1
2019-01-13 16:30:00,133,12.6
2019-01-13 16:45:00,92,12.1
2019-01-13 17:00:00,53,11.5
2019-01-13 17:15:00,21,11.3
2019-01-13 17:30:00,0,11.1
2019-01-13 17:45:00,0,10.8
2019-01-13 18:00:00,0,10.6
2019-01-13 18:15:00,0,10.3
2019-01-13 18:30:00,0,10.0
2019-01-13 18:45:00,0,9.8
2019-01-13 19:00:00,0,9.5
2019-01-13 19:15:00,0,9.2
2019-01-13 19:30:00,0,8.9
2019-01-13 19:45:00,0,8.6
2019-01-13 20:00:00,0,8.3
2019-01-13 20:15:00,0,8.0
2019-01-13 20:30:00,0,7.7
2019-01-13 20:45:00,0,7.5
2019-01-13 21:00:00,0,7.2
2019-01-13 21:15:00,0,6.9
2019-01-13 21:30:00,0,6.6
2019-01-13 21:45:00,0,6.3
2019-01-13 22:00:00,0,6.0
2019-01-13 22:15:00,0,5.8
2019-01-13 22:30:00,0,5.6
2019-01-13 22:45:00,0,5.3
2019-01-13 23:00:00,0,5.1
2019-01-13 23:15:00,0,5.1
2019-01-13 23:30:00,0,5.1
2019-01-13 23:45:00,0,5.1
2019-01-14 00:00:00,0,4.5
2019-01-14 00:15:00,0,4.4
2019-01-14 00:30:00,0,4.3
2019-01-14 00:45:00,0,4.2
2019-01-14 01:00:00,0,4.1
2019-01-14 01:15:00,0,4.0
2019-01-14 01:30:00,0,3.9
2019-01-14 01:45:00,0,3.8
2019-01-14 02:00:00,0,3.8
2019-01-14 02:15:00,0,3.7
2019-01-14 02:30:00,0,3.6
2019-01-14 02:45:00,0,3.6
2019-01-14 03:00:00,0,3.5
2019-01-14 03:15:00,0,3.5
2019-01-14 03:30:00,0,3.4
2019-01-14 03:45:00,0,3.4
2019-01-14 04:00:00,0,3.4
2019-01-14 04:15:00,0,3.4
2019-01-14 04:30:00,0,3.4
2019-01-14 04:45:00,0,3.4
2019-01-14 05:00:00,0,3.4
2019-01-14 05:15:00,0,3.4
2019-01-14 05:30:00,0,3.4
2019-01-14 05:45:00,0,3.4
2019-01-14 06:00:00,0,3.4
2019-01-14 06:15:00,0,3.5
2019-01-14 06:30:00,0,3.6
2019-01-14 06:45:00,0,3.7
2019-01-14 07:00:00,0,3.8
2019-01-14 07:15:00,0,4.4
2019-01-14 07:30:00,0,5.1
2019-01-14 07:45:00,0,5.8
2019-01-14 08:00:00,40,6.5
2019-01-14 08:15:00,77,7.4
2019-01-14 08:30:00,118,8.3
2019-01-14 08:45:00,160,9.2
2019-01-14 09:00:00,202,10.0
2019-01-14 09:15:00,24,10.6
2019-01-14 09:30:00,51,11.2
2019-01-14 09:45:00,322,11.8
2019-01-14 10:00:00,359,12.4
2019-01-14 10:15:00,393,13.0
2019-01-14 10:30:00,424,13.6
2019-01-14 10:45:00,452,14.2
2019-01-14 11:00:00,477,14.8
2019-01-14 11:15:00,498,15.2
2019-01-14 11:30:00,514,15.6
2019-01-14 11:45:00,528,16.0
2019-01-14 12:00:00,538,16.3
2019-01-14 12:15:00,545,16.5
2019-01-14 12:30:00,548,16.8
2019-01-14 12:45:00,546,17.0
2019-01-14 13:00:00,541,17.2
2019-01-14 13:15:00,533,17.2
2019-01-14 13:30:00,518,17.2
2019-01-14 13:45:00,502,17.2
2019-01-14 14:00:00,482,17.3
2019-01-14 14:15:00,459,17.1
2019-01-14 14:30:00,432,17.0
2019-01-14 14:45:00,401,16.8
2019-01-14 15:00:00,368,16.7
2019-01-14 15:15:00,333,16.0
2019-01-14 15:30:00,294,15.3
2019-01-14 15:45:00,255,14.6
2019-01-14 16:00:00,214,14.0
2019-01-14 16:15:00,172,13.1
2019-01-14 16:30:00,130,12.2
2019-01-14 16:45:00,89,11.3
2019-01-14 17:00:00,52,10.4
2019-01-14 17:15:00,21,10.1
2019-01-14 17:30:00,0,9.8
2019-01-14 17:45:00,0,9.5
2019-01-14 18:00:00,0,9.1
2019-01-14 18:15:00,0,9.0
2019-01-14 18:30:00,0,8.8
2019-01-14 18:45:00,0,8.6
2019-01-14 19:00:00,0,8.4
2019-01-14 19:15:00,0,8.4
2019-01-14 19:30:00,0,8.3
2019-01-14 19:45:00,0,8.2
2019-01-14 20:00:00,0,8.1
2019-01-14 20:15:00,0,8.0
2019-01-14 20:30:00,0,8.0
2019-01-14 20:45:00,0,7.9
2019-01-14 21:00:00,0,7.8
2019-01-14 21:15:00,0,7.7
2019-01-14 21:30:00,0,7.6
2019-01-14 21:45:00,0,7.5
2019-01-14 22:00:00,0,7.4
2019-01-14 22:15:00,0,7.3
2019-01-14 22:30:00,0,7.2
2019-01-14 22:45:00,0,7.1
2019-01-14 23:00:00,0,7.1
2019-01-14 23:15:00,0,7.1
2019-01-14 23:30:00,0,7.1
2019-01-14 23:45:00,0,7.1
2019-01-15 00:00:00,0,6.9
2019-01-15 00:15:00,0,6.9
2019-01-15 00:30:00,0,6.9
2019-01-15 00:45:00,0,6.9
2019-01-15 01:00:00,0,6.9
2019-01-15 01:15:00,0,6.9
2019-01-15 01:30:00,0,6.8
2019-01-15 01:45:00,0,6.8
2019-01-15 02:00:00,0,6.8
2019-01-15 02:15:00,0,6.8
2019-01-15 02:30:00,0,6.8
2019-01-15 02:45:00,0,6.7
2019-01-15 03:00:00,0,6.7
2019-01-15 03:15:00,0,6.7
2019-01-15 03:30:00,0,6.7
2019-01-15 03:45:00,0,6.8
2019-01-15 04:00:00,0,6.8
2019-01-15 04:15:00,0,6.8
2019-01-15 04:30:00,0,6.8
2019-01-15 04:45:00,0,6.8
2019-01-15 05:00:00,0,6.9
2019-01-15 05:15:00,0,6.9
2019-01-15 05:30:00,0,6.9
2019-01-15 05:45:00,0,6.9
2019-01-15 06:00:00,0,6.9
2019-01-15 06:15:00,0,6.9
2019-01-15 06:30:00,0,6.9
2019-01-15 06:45:00,0,6.9
2019-01-15 07:00:00,0,6.9
2019-01-15 07:15:00,0,7.1
2019-01-15 07:30:00,0,7.4
2019-01-15 07:45:00,0,7.7
2019-01-15 08:00:00,7,7.9
2019-01-15 08:15:00,11,8.4
2019-01-15 08:30:00,14,8.9
2019-01-15 08:45:00,17,9.4
2019-01-15 09:00:00,21,9.9
2019-01-15 09:15:00,25,10.2
2019-01-15 09:30:00,71,10.6
2019-01-15 09:45:00,138,11.0
2019-01-15 10:00:00,43,11.3
2019-01-15 10:15:00,88,11.7
2019-01-15 10:30:00,301,12.0
2019-01-15 10:45:00,307,12.3
2019-01-15 11:00:00,334,12.7
2019-01-15 11:15:00,372,12.9
2019-01-15 11:30:00,337,13.1
2019-01-15 11:45:00,396,13.3
2019-01-15 12:00:00,324,13.5
2019-01-15 12:15:00,290,13.6
2019-01-15 12:30:00,298,13.7
2019-01-15 12:45:00,400,13.8
2019-01-15 13:00:00,376,13.8
2019-01-15 13:15:00,413,13.8
2019-01-15 13:30:00,322,13.8
2019-01-15 13:45:00,255,13.7
2019-01-15 14:00:00,119,13.7
2019-01-15 14:15:00,72,13.5
2019-01-15 14:30:00,58,13.3
2019-01-15 14:45:00,79,13.2
2019-01-15 15:00:00,134,13.0
2019-01-15 15:15:00,64,12.7
2019-01-15 15:30:00,66,12.3
2019-01-15 15:45:00,104,12.0
2019-01-15 16:00:00,85,11.7
2019-01-15 16:15:00,68,11.4
2019-01-15 16:30:00,51,11.2
2019-01-15 16:45:00,36,11.0
2019-01-15 17:00:00,22,10.7
2019-01-15 17:15:00,9,10.7
2019-01-15 17:30:00,0,10.7
2019-01-15 17:45:00,0,10.7
2019-01-15 18:00:00,0,10.7
2019-01-15 18:15:00,0,10.6
2019-01-15 18:30:00,0,10.6
2019-01-15 18:45:00,0,10.6
2019-01-15 19:00:00,0,10.5
2019-01-15 19:15:00,0,10.5
2019-01-15 19:30:00,0,10.4
2019-01-15 19:45:00,0,10.3
2019-01-15 20:00:00,0,10.2
2019-01-15 20:15:00,0,10.1
2019-01-15 20:30:00,0,10.0
2019-01-15 20:45:00,0,9.9
2019-01-15 21:00:00,0,9.8
2019-01-15 21:15:00,0,9.7
2019-01-15 21:30:00,0,9.5
2019-01-15 21:45:00,0,9.4
2019-01-15 22:00:00,0,9.3
2019-01-15 22:15:00,0,9.2
2019-01-15 22:30:00,0,9.0
2019-01-15 22:45:00,0,8.8
2019-01-15 23:00:00,0,8.7
2019-01-15 23:15:00,0,8.7
2019-01-15 23:30:00,0,8.7
2019-01-15 23:45:00,0,8.7
2019-01-16 00:00:00,0,8.3
2019-01-16 00:15:00,0,8.2
2019-01-16 00:30:00,0,8.1
2019-01-16 00:45:00,0,8.0
2019-01-16 01:00:00,0,7.9
2019-01-16 01:15:00,0,7.8
2019-01-16 01:30:00,0,7.7
2019-01-16 01:45:00,0,7.7
2019-01-16 02:00:00,0,7.6
2019-01-16 02:15:00,0,7.6
2019-01-16 02:30:00,0,7.5
2019-01-16 02:45:00,0,7.5
2019-01-16 03:00:00,0,7.5
2019-01-16 03:15:00,0,7.5
2019-01-16 03:30:00,0,7.5
2019-01-16 03:45:00,0,7.5
2019-01-16 04:00:00,0,7.5
2019-01-16 04:15:00,0,7.5
2019-01-16 04:30:00,0,7.5
2019-01-16 04:45:00,0,7.5
2019-01-16 05:00:00,0,7.5
2019-01-16 05:15:00,0,7.4
2019-01-16 05:30:00,0,7.4
2019-01-16 05:45:00,0,7.4
2019-01-16 06:00:00,0,7.3
2019-01-16 06:15:00,0,7.3
2019-01-16 06:30:00,0,7.3
2019-01-16 06:45:00,0,7.3
2019-01-16 07:00:00,0,7.3
